,micro/precision,micro/recall,micro/f1,macro/precision,macro/recall,macro/f1,epoch,losses
1670,0.9925373134328358,1.0,0.9962546816479401,0.8484848484848485,0.8518518518518519,0.8500881834215167,19,0.0018079060965818425
1671,0.9932885906040269,1.0,0.9966329966329966,0.9212962962962963,0.9259259259259259,0.9234567901234568,19,0.00229597989473813
1672,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,19,0.0019274752237940012
1673,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,19,0.0010718686324345363
1674,0.9863945578231292,1.0,0.9931506849315068,0.9876543209876543,1.0,0.9925925925925926,19,0.0022610098248422522
1675,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,19,0.0008580270992379973
1676,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,19,0.0010843793669533947
1677,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,19,0.0019450030899729768
1678,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,19,0.001032130192392224
1679,1.0,1.0,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,19,0.0011352737574475758
1680,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0009932346675470697
1681,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,20,0.0008487428275553067
1682,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0007312992871802643
1683,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.0006192831257353242
1684,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0008179764767115292
1685,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,20,0.0009739346022039567
1686,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0006038193091964085
1687,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0008560153863780437
1688,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0014077086467539268
1689,1.0,0.9933774834437086,0.9966777408637874,0.9259259259259259,0.9206349206349207,0.9230769230769231,20,0.0012074916002493118
1690,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.0006006520611829683
1691,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0007405595465993502
1692,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0006010058207819018
1693,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0006194606323105408
1694,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0011506473220009115
1695,0.9921875,1.0,0.996078431372549,0.8456790123456791,0.8518518518518519,0.8484848484848485,20,0.0019830257908909467
1696,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0006201602416566477
1697,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0005889924335831025
1698,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0006118562072812512
1699,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0004807397109540306
1700,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0008731735345755394
1701,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,20,0.0008522949431312644
1702,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0005066563075532389
1703,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0004896269636274807
1704,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0005826218698462181
1705,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0005148669991384892
1706,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.0005139944384455465
1707,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.0007956542645444261
1708,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0005476404018580857
1709,1.0,0.9935897435897436,0.9967845659163987,0.8888888888888888,0.8842592592592593,0.8864197530864197,20,0.0012809543816244987
1710,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0008609474421234189
1711,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0010509927200552413
1712,0.9928057553956835,1.0,0.996389891696751,0.8835978835978836,0.8888888888888888,0.886039886039886,20,0.0014962513699203703
1713,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0004469199916896864
1714,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0005695739647208489
1715,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0008193031624597516
1716,1.0,0.993421052631579,0.9966996699669968,0.9259259259259259,0.9212962962962963,0.9234567901234568,20,0.0026381721753232336
1717,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,20,0.0008052280022018323
1718,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.0006850839843261378
1719,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.001235652747878579
1720,0.9912280701754386,1.0,0.9955947136563876,0.8477366255144033,0.8518518518518519,0.8496732026143791,20,0.0011510612399273522
1721,1.0,1.0,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,20,0.0007520114367356401
1722,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0008880402390064872
1723,0.9924242424242424,1.0,0.9961977186311787,0.8465608465608466,0.8518518518518519,0.8490028490028491,20,0.0011384607882209252
1724,0.9923664122137404,1.0,0.9961685823754789,0.9206349206349207,0.9259259259259259,0.9230769230769231,20,0.0021473491879020925
1725,1.0,0.9928057553956835,0.996389891696751,0.9629629629629629,0.9583333333333334,0.9604938271604938,20,0.0011778616253586248
1726,1.0,0.991869918699187,0.9959183673469388,0.8888888888888888,0.886039886039886,0.8874074074074074,20,0.0015250874089963395
1727,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0009267786575469676
1728,1.0,0.9925373134328358,0.9962546816479401,0.9259259259259259,0.9166666666666666,0.9206349206349207,20,0.0018047866973867131
1729,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0008303677905108662
1730,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0006435784649079076
1731,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0008512927124515043
1732,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0010991046277027757
1733,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0009017353644703574
1734,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0009557506099249334
1735,0.9928057553956835,1.0,0.996389891696751,0.8855218855218856,0.8888888888888888,0.8871252204585538,20,0.001337227305498893
1736,0.9931972789115646,1.0,0.9965870307167235,0.9567901234567903,0.9629629629629629,0.9595959595959597,20,0.001456382589790077
1737,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0006590202661022887
1738,0.9919354838709677,1.0,0.9959514170040485,0.8842592592592593,0.8888888888888888,0.8864197530864197,20,0.0022011431329270422
1739,1.0,0.9921875,0.996078431372549,0.8518518518518519,0.8465608465608466,0.8490028490028491,20,0.0011304369665002159
1740,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0009311198711301483
1741,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.0007244619378982691
1742,1.0,0.9793103448275862,0.9895470383275261,1.0,0.9898989898989898,0.9941520467836257,20,0.005970782647045489
1743,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0007402383991700028
1744,1.0,0.984375,0.9921259842519685,0.7777777777777778,0.7695473251028807,0.7731481481481481,20,0.002423145372452307
1745,0.991869918699187,1.0,0.9959183673469388,0.8481481481481481,0.8518518518518519,0.8499025341130604,20,0.0017548141999112583
1746,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0009128364432093888
1747,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.002139778406137087
1748,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0010075469817138337
1749,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,20,0.0008660671669989621
1750,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.001230689618049577
1751,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0005855741148825343
1752,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.001292032123904506
1753,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0008704959555361849
1754,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0007664899850226836
1755,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,20,0.0007205601133617302
1756,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,20,0.0007186158282475505
1757,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,20,0.0008097899673830684
1758,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0005736242216303668
1759,1.0,1.0,1.0,0.7037037037037037,0.7037037037037037,0.7037037037037037,20,0.00072974920730414
1760,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,20,0.0005937011581837487
1761,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,20,0.0009292427154611657
1762,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,20,0.0005905717269661779
1763,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,20,0.0006466257403713072
1764,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.000832082381386092
1765,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0004912508904175126
1766,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0004846286468647731
1767,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,21,0.0007306541355912997
1768,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0006555671556112381
1769,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0005594312411094485
1770,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.00039051927349906
1771,1.0,0.9928571428571429,0.996415770609319,0.9259259259259259,0.9218106995884774,0.9237472766884531,21,0.0009457208098225215
1772,1.0,0.993006993006993,0.9964912280701755,0.9259259259259259,0.9206349206349207,0.9230769230769231,21,0.001078652109562664
1773,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0005885124465473155
1774,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.00043998184789886385
1775,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.00042633631917769234
1776,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.00041788387450478453
1777,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.000337589031450746
1778,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.0004588518729005135
1779,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,21,0.00034757533428214675
1780,0.9929078014184397,1.0,0.9964412811387899,0.9212962962962963,0.9259259259259259,0.9234567901234568,21,0.0008669695481957209
1781,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.00035419265613930063
1782,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0006974596554402783
1783,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0008951575069232483
1784,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.0003444790438696193
1785,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0003183981315556339
1786,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,21,0.0003400648260487893
1787,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.000538811019895782
1788,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.00041529976860199986
1789,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.000587135115863157
1790,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,21,0.0003993178985340481
1791,1.0,0.9924242424242424,0.9961977186311787,0.9259259259259259,0.9185185185185185,0.9218106995884774,21,0.00576758261585756
1792,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0003578446984003902
1793,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.00037529140451264537
1794,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,21,0.0004362836109064451
1795,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0004419645836406374
1796,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.0005228814289479602
1797,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0004951743745684454
1798,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0009541898947362374
1799,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0004871857609692426
1800,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,21,0.00045445185976279197
1801,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0003272154452807259
1802,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0005305581179831503
1803,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0004196195474693412
1804,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.00023993426774719382
1805,1.0,1.0,1.0,1.0,1.0,1.0,21,0.0004953324189424958
1806,1.0,1.0,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,21,0.0003501692612725726
1807,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.00037500639909049036
1808,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.00047948364245921983
1809,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.00042489597766605364
1810,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.0005643695254659107
1811,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0003978691834254839
1812,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0004231673012528028
1813,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.00039471997543422013
1814,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.00047837312124522543
1815,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0006122465963946026
1816,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,21,0.0003202769915365185
1817,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0003479066735678682
1818,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.000489508285481926
1819,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0002911240729366869
1820,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0003886623376675449
1821,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.000441244161061434
1822,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0005907105704659608
1823,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.0003362246874679562
1824,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.00034002499040541477
1825,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0002548516272893893
1826,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0004542967936048793
1827,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.000450731711172974
1828,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,21,0.00029330827203539854
1829,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.00032650431157741505
1830,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.00026218444186880115
1831,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.000311968027877552
1832,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0003294808845230247
1833,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,21,0.0002520093609203207
1834,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0002995255673982394
1835,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0002315500835877108
1836,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,21,0.0002573144156746226
1837,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.0002678536355517775
1838,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.000271685707893382
1839,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,21,0.0005394688247747561
1840,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,21,0.00028295929753211846
1841,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,21,0.00028532975072338766
1842,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,21,0.0003788422730395422
1843,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,21,0.000688488910190893
